,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
377,14511,14.0,193089.0,200626.0,120497.0,89204.0,1542.0,1580.0,118955.0,87624.0,0.09537688892874759,0.2322049511606098,8508.0,27980.0,0.19685215909600468,0.10219341560370798,17560.0,12314.0,0.06438052105286758,0.11051727428898644,5743.0,13317.0,0.26819425137886194,0.19807962023950804,23924.0,23868.0,0.026254428052553697,0.05089753271865689,2342.0,6133.0,0.2204833863952289,0.13705735412499898,19668.0,16515.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
378,14521,14.0,283006.0,299341.0,182031.0,154945.0,4611.0,5962.0,177420.0,148983.0,0.10914840749943529,0.2737281012574781,16912.0,49827.0,0.12458614347026364,0.07486636891518478,19304.0,13628.0,0.02751298847978315,0.051804362993116554,4263.0,9430.0,0.3754041756752396,0.26710285610692686,58167.0,48621.0,0.02512504437058311,0.04360795688646439,3893.0,7938.0,0.1649294911097486,0.10375705237020068,25555.0,18887.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
379,14522,14.0,251968.0,266103.0,161854.0,137384.0,3457.0,4679.0,158397.0,132705.0,0.09090578233273161,0.2784361214427818,12489.0,45066.0,0.13658067897280615,0.07718684740568661,18764.0,12493.0,0.03394136143946894,0.061153879422195315,4663.0,9898.0,0.3843970185756711,0.2609388708342086,52810.0,42234.0,0.02681534967681826,0.045621362462466175,3684.0,7384.0,0.16713008792872533,0.1039146391192062,22961.0,16819.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
380,14523,14.0,189613.0,200127.0,115940.0,96630.0,2524.0,3140.0,113416.0,93490.0,0.09841664079478422,0.2335863377609108,9510.0,27082.0,0.17164441684776985,0.09689494566154908,16586.0,11234.0,0.03345751836903653,0.07067448680351907,3233.0,8194.0,0.3436613888026493,0.25792651371399,33208.0,29904.0,0.02552002483700714,0.04745558047265827,2466.0,5502.0,0.17454206768084446,0.11900120752113162,16866.0,13797.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
381,14524,14.0,264125.0,279269.0,159475.0,129666.0,3549.0,4069.0,155926.0,125597.0,0.09305446300495118,0.23583006740868476,12066.0,37609.0,0.15172828652075332,0.08893556983853268,19674.0,14183.0,0.0362932457236284,0.07017400846527669,4706.0,11191.0,0.3502460166890318,0.2560777551340335,45415.0,40838.0,0.025665941727206824,0.048904216961906256,3328.0,7799.0,0.18467447133404286,0.11812509797773946,23946.0,18838.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
382,14612,14.0,428979.0,431526.0,294298.0,232079.0,2881.0,3648.0,291417.0,228431.0,0.09347248135333228,0.19567920950872925,21693.0,57588.0,0.15533934565385063,0.08338147048230025,36051.0,24539.0,0.1210191357253349,0.17494172573378006,28086.0,51485.0,0.283252685507952,0.18510829159559358,65737.0,54477.0,0.025904972013840115,0.04989500438331215,6012.0,14684.0,0.18915110802786983,0.12330019232206811,43898.0,36287.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
383,14625,14.0,249292.0,260686.0,162461.0,136092.0,4072.0,4573.0,158389.0,131519.0,0.10456162008053375,0.3126719643483667,14230.0,50797.0,0.1251947212179996,0.06693298699380158,17038.0,10874.0,0.031096611116009757,0.05531173635518678,4232.0,8986.0,0.3751800252770185,0.2418795895630336,51059.0,39296.0,0.026592305205302296,0.04822080376213368,3619.0,7834.0,0.16721776445345796,0.0998270354115757,22757.0,16218.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
384,14626,14.0,209406.0,221577.0,132908.0,110824.0,3264.0,4163.0,129644.0,106661.0,0.11354941167978055,0.31591777771089774,12584.0,41988.0,0.11768209052190862,0.06402925331808469,13042.0,8510.0,0.03514581679058688,0.06180967285641195,3895.0,8215.0,0.3665541759907601,0.24288981852108224,40623.0,32282.0,0.02047390456940735,0.036393595569867876,2269.0,4837.0,0.16287085829784162,0.09810545640593493,18050.0,13039.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
385,14627,14.0,199321.0,205737.0,128305.0,104260.0,2606.0,3174.0,125699.0,101086.0,0.11789756378285056,0.3041035033708741,12292.0,39018.0,0.12740264722808364,0.07026226569502357,13283.0,9015.0,0.04748705160176482,0.0778847277970461,4951.0,9993.0,0.36053136389794743,0.23086395697751452,37589.0,29621.0,0.028707078457701898,0.04939791902108258,2993.0,6338.0,0.16002301937464034,0.09607575698530844,16684.0,12327.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
386,14628,14.0,201720.0,206844.0,135002.0,111731.0,2860.0,3468.0,132142.0,108263.0,0.12148821723604013,0.32205448808165804,13574.0,43478.0,0.11006793101287915,0.061791677160338364,12298.0,8342.0,0.03998890191620947,0.0688286099465193,4468.0,9292.0,0.37674414441829035,0.2281521755233256,42094.0,30801.0,0.024979638596271402,0.0456882120264885,2791.0,6168.0,0.15023583428054882,0.0907764329417342,16786.0,12255.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
387,14713,14.0,454329.0,434618.0,279855.0,185252.0,3360.0,3382.0,276495.0,181870.0,0.08246604625051282,0.15348662700326954,15277.0,42954.0,0.2065024939002008,0.10533311893659217,38255.0,29478.0,0.12162351823462095,0.1994568615890372,22531.0,55819.0,0.23235916481333535,0.15940755033856818,43045.0,44611.0,0.021403277697406776,0.041560808275714206,3965.0,11631.0,0.20690734782890333,0.1478051133622769,38330.0,41364.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
388,14729,14.0,213888.0,218976.0,132163.0,105298.0,2783.0,3096.0,129380.0,102202.0,0.08709567133278885,0.24661970445586132,9171.0,32594.0,0.16688825998594464,0.09775807147234854,17573.0,12920.0,0.037503086478375657,0.07800973040866203,3949.0,10310.0,0.3725616820832304,0.26046624244304384,39230.0,34424.0,0.023181826815324127,0.045088262221650535,2441.0,5959.0,0.1700981974966286,0.10530935284459342,17911.0,13918.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
389,14730,14.0,162384.0,167553.0,94871.0,75879.0,2339.0,2553.0,92532.0,73326.0,0.07850656967013271,0.26021650451665945,5957.0,24687.0,0.17079824457359744,0.09935596757702564,12960.0,9426.0,0.03342163180853728,0.06616352731603968,2536.0,6277.0,0.35580331844120244,0.2503715571671006,26998.0,23753.0,0.02353747413645409,0.04593606054537214,1786.0,4358.0,0.17713728436062678,0.10565926363166826,13441.0,10024.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
392,15001,15.0,66949.0,71682.0,36512.0,33690.0,798.0,859.0,35714.0,32831.0,0.07981596913030573,0.2000164329535495,2689.0,7303.0,0.22707034728406056,0.12050832602979843,7650.0,4400.0,0.055802908875037104,0.10281551270815074,1880.0,3754.0,0.28014247551202137,0.22699386503067484,9438.0,8288.0,0.030721282279608193,0.048997589833479405,1035.0,1789.0,0.2064113980409617,0.135215819456617,6954.0,4937.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
393,15002,15.0,185329.0,190680.0,106938.0,77432.0,1561.0,1376.0,105377.0,76056.0,0.06946740365740263,0.15831603358955657,5379.0,16930.0,0.20402417605124495,0.11188726177785259,15798.0,11965.0,0.11027740469056721,0.16745216854626044,8539.0,17907.0,0.2307960533112925,0.17564383100488135,17871.0,18783.0,0.030181320384337226,0.05107632459930053,2337.0,5462.0,0.23715001549746875,0.15388355869756307,18363.0,16456.0,die_linke,christlich_demokratische_union_deutschlands
394,15003,15.0,188108.0,193706.0,102815.0,74684.0,1615.0,1533.0,101200.0,73151.0,0.06779229821648546,0.15837183290375917,5063.0,16283.0,0.24875475336082695,0.1412050770801926,18578.0,14518.0,0.08336457608055273,0.14268346058454506,6226.0,14670.0,0.24520646992662418,0.18662646500996935,18313.0,19188.0,0.020084623212468535,0.04506151826095414,1500.0,4633.0,0.22447913877135664,0.14754656421728346,16765.0,15170.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
395,15081,15.0,69354.0,73088.0,38977.0,33174.0,889.0,1062.0,38088.0,32112.0,0.04889371194308796,0.16773994920081073,1622.0,6538.0,0.21435461505998674,0.13879980501321293,7111.0,5410.0,0.04286489419424851,0.08566590553403289,1422.0,3339.0,0.32359679266895763,0.24050080816892014,10735.0,9374.0,0.01850847048893712,0.04338456012520204,614.0,1691.0,0.21227467293663713,0.16068450624727404,7042.0,6263.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
396,15082,15.0,135013.0,143863.0,71757.0,61292.0,1860.0,2275.0,69897.0,59017.0,0.07767734777785029,0.219992474601781,4761.0,15786.0,0.186826992103374,0.11462296361330603,11451.0,8225.0,0.030803367486784573,0.0632272809621361,1888.0,4537.0,0.308490504470404,0.24223420711568208,18908.0,17382.0,0.025827187887489396,0.04537536407597865,1583.0,3256.0,0.2143183449716113,0.13864849422356007,13136.0,9949.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
397,15083,15.0,142547.0,147327.0,76206.0,63238.0,1665.0,2382.0,74541.0,60856.0,0.05177266833233182,0.19973492900821457,3274.0,15221.0,0.2297510990227395,0.1351862058105661,14529.0,10302.0,0.03504222144912869,0.07355063905729207,2216.0,5605.0,0.32105695942313167,0.25026900768968324,20303.0,19072.0,0.02599702710395648,0.046781093352229484,1644.0,3565.0,0.1795755716499573,0.12408471773876073,11356.0,9456.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
398,15084,15.0,148580.0,158118.0,82394.0,72570.0,2136.0,2462.0,80258.0,70108.0,0.06632217169629323,0.23968978323664344,4813.0,19749.0,0.18652335675899132,0.1068403039056242,13536.0,8803.0,0.033622709108447016,0.05983445396509455,2440.0,4930.0,0.32090395480225986,0.23027162172002816,23288.0,18973.0,0.023839051949841532,0.048243804160497124,1730.0,3975.0,0.19185613890037206,0.13032502366677184,13923.0,10738.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
399,15085,15.0,182756.0,191721.0,97792.0,78141.0,2355.0,2534.0,95437.0,75607.0,0.052763594015945534,0.1749734129581152,4123.0,17111.0,0.21566143253861608,0.1287733147905759,16852.0,12593.0,0.0405420969785388,0.08919952552356021,3168.0,8723.0,0.3300955964218528,0.2601439790575916,25794.0,25440.0,0.02158917853623578,0.04171097840314136,1687.0,4079.0,0.19496807053915358,0.1416373527486911,15235.0,13851.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
400,15086,15.0,75723.0,79325.0,41481.0,38036.0,1135.0,1405.0,40346.0,36631.0,0.048638132295719845,0.1887852269713845,1850.0,7831.0,0.22978231149437375,0.1350497818278248,8740.0,5602.0,0.035965927016510676,0.07912056122079988,1368.0,3282.0,0.3109685561047429,0.24476266242376027,11828.0,10153.0,0.02455568408875802,0.04703358163978689,934.0,1951.0,0.19297507624355872,0.13987126636291314,7340.0,5802.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
401,15087,15.0,115994.0,124226.0,62291.0,56178.0,1754.0,2231.0,60537.0,53947.0,0.05845704724269287,0.24581400202276413,3284.0,15312.0,0.20331802484958525,0.11791430543738261,11422.0,7345.0,0.026878849371640146,0.05129151883899761,1510.0,3195.0,0.26948271565381465,0.21869933056139731,15139.0,13623.0,0.03136459112107943,0.04938113050039331,1762.0,3076.0,0.23845633522019297,0.14831998201987445,13396.0,9239.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
402,15088,15.0,154540.0,161167.0,88259.0,72070.0,2306.0,2581.0,85953.0,69489.0,0.06503399472734842,0.236972999920688,4687.0,20915.0,0.1897877063965589,0.1063121041480189,13678.0,9383.0,0.03332870820036076,0.06669008259780872,2402.0,5886.0,0.3152629388094908,0.23247487508356088,22721.0,20518.0,0.030900513389759954,0.05940470660215955,2227.0,5243.0,0.2106701817677258,0.12873474659808065,15183.0,11362.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
403,15089,15.0,161192.0,171435.0,80658.0,69598.0,2206.0,2607.0,78452.0,66991.0,0.05113652691169286,0.2106672617719259,3559.0,16992.0,0.2079657461421305,0.12167422946266954,14474.0,9814.0,0.030460645420845426,0.06603188772347442,2120.0,5326.0,0.30786804218512026,0.23832725830047857,21427.0,19223.0,0.025977757981551195,0.0514146147933249,1808.0,4147.0,0.2260553464180005,0.14368072602841628,15733.0,11589.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
404,15090,15.0,93514.0,97915.0,50842.0,41907.0,1044.0,1403.0,49798.0,40504.0,0.05087455556350968,0.18956768026434836,2132.0,9638.0,0.21912806929629894,0.13648164903032925,9183.0,6939.0,0.038418402653494645,0.08070099524015578,1610.0,4103.0,0.3134082611496886,0.2287872231619527,13134.0,11632.0,0.022001097668647242,0.04779513001062114,922.0,2430.0,0.21213639726060085,0.148361590810747,8890.0,7543.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
405,15091,15.0,106738.0,112612.0,61436.0,52604.0,1520.0,1899.0,59916.0,50705.0,0.06404455934909893,0.21282310046226968,3369.0,13075.0,0.19162040909436545,0.11628361221433688,10080.0,7144.0,0.032240894228575775,0.06654079041604272,1696.0,4088.0,0.30626948521025016,0.2407220522169412,16111.0,14789.0,0.023268192532887234,0.03979751285891008,1224.0,2445.0,0.20506045167667858,0.1257731623152549,10787.0,7727.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
408,16051,16.0,165659.0,167978.0,100627.0,80621.0,1454.0,1513.0,99173.0,79108.0,0.07108569727490356,0.16568117900762222,5731.0,16672.0,0.21313305466317709,0.12061375177636222,17183.0,12137.0,0.08832686272807333,0.14546791616564142,7121.0,14638.0,0.24187246499051115,0.19443091814324187,19500.0,19565.0,0.02018084618151598,0.04648851699841991,1627.0,4678.0,0.23558378090075788,0.1556441114213879,18993.0,15662.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
409,16052,16.0,76771.0,81727.0,43578.0,35553.0,702.0,837.0,42876.0,34716.0,0.10899220881500858,0.29138556152186884,3875.0,12698.0,0.15858014794813377,0.09089448804442608,5638.0,3961.0,0.04190926222822265,0.06994354949745284,1490.0,3048.0,0.25626529406801113,0.17912708247280737,9111.0,7806.0,0.017354372345512334,0.042567350497957686,617.0,1855.0,0.28852698787725367,0.17029234935058973,10258.0,7421.0,die_linke,alternative_fuer_deutschland
410,16053,16.0,82364.0,84679.0,53518.0,44245.0,575.0,583.0,52943.0,43662.0,0.06708102610464459,0.12590156582831943,2968.0,6738.0,0.20965080800090405,0.11898800403602526,9276.0,6368.0,0.12613854672844388,0.2014088717814567,5581.0,10779.0,0.20517572607074247,0.15553645502447774,9078.0,8324.0,0.029110633969940108,0.06435218057475989,1288.0,3444.0,0.2407503672731382,0.154938525355955,10652.0,8292.0,die_linke,buendnis_90_die_gruenen
411,16054,16.0,30717.0,33385.0,17351.0,15066.0,292.0,354.0,17059.0,14712.0,0.0767954334262578,0.1813151979712985,1157.0,3146.0,0.17436612239479624,0.1119243847616852,2627.0,1942.0,0.04055489180937209,0.08212783124891937,611.0,1425.0,0.23835125448028674,0.2443663189441531,3591.0,4240.0,0.017191026151599627,0.03187136188115959,259.0,553.0,0.3260321253152794,0.19209267477378825,4912.0,3333.0,die_linke,christlich_demokratische_union_deutschlands
412,16055,16.0,49921.0,50930.0,31460.0,25440.0,403.0,457.0,31057.0,24983.0,0.05558176100628931,0.1382708200890019,1414.0,4350.0,0.19245283018867926,0.11303242212333121,4896.0,3556.0,0.1339622641509434,0.19157660521296885,3408.0,6027.0,0.25699685534591193,0.19780673871582963,6538.0,6223.0,0.023309748427672954,0.04062301335028608,593.0,1278.0,0.2106132075471698,0.1486013986013986,5358.0,4675.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
413,16056,16.0,33008.0,34353.0,19656.0,17736.0,315.0,319.0,19341.0,17417.0,0.04956021650879567,0.1970899470899471,879.0,3874.0,0.19108028867839422,0.12393162393162394,3389.0,2436.0,0.05937077131258457,0.1016992266992267,1053.0,1999.0,0.2845060893098782,0.19703907203907203,5046.0,3873.0,0.014377537212449255,0.04237891737891738,255.0,833.0,0.24453089760938204,0.14636752136752137,4337.0,2877.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
414,16061,16.0,80973.0,83965.0,53326.0,48132.0,935.0,1208.0,52391.0,46924.0,0.05765395163300922,0.1835127330007876,2775.0,9786.0,0.13089005235602094,0.08095488129617823,6300.0,4317.0,0.0343430565943655,0.0722349323031917,1653.0,3852.0,0.495907088839026,0.41060645838802834,23869.0,21896.0,0.01749355937837613,0.04174323969545812,842.0,2226.0,0.11289786420676473,0.07092225180962382,5434.0,3782.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
415,16062,16.0,69807.0,72675.0,41083.0,35305.0,793.0,962.0,40290.0,34343.0,0.053845064438464804,0.2188739868071952,1901.0,8992.0,0.20968701317093896,0.13078402258841856,7403.0,5373.0,0.0406458008780626,0.07338801937541076,1435.0,3015.0,0.2922248973233253,0.22714991602365942,10317.0,9332.0,0.023452768729641693,0.04378940194240927,828.0,1799.0,0.2414955388755134,0.1579485431930482,8526.0,6489.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
416,16063,16.0,98890.0,104301.0,61886.0,56774.0,1348.0,1680.0,60538.0,55094.0,0.0609433895797372,0.22444494716090876,3460.0,13890.0,0.18920632683975058,0.10606599230843809,10742.0,6564.0,0.03353647796526579,0.06408557670555537,1904.0,3966.0,0.3404022968260119,0.2731150825711793,19326.0,16902.0,0.015306302180575616,0.03748828491096532,869.0,2320.0,0.1938739563884877,0.1258281356041754,11007.0,7787.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
417,16064,16.0,84351.0,88204.0,50181.0,43760.0,1072.0,1302.0,49109.0,42458.0,0.05957495429616088,0.22620115183037404,2607.0,11351.0,0.19195612431444242,0.11645842051772583,8400.0,5844.0,0.03644881170018281,0.06779458360734142,1595.0,3402.0,0.33457495429616085,0.2626492098603057,14641.0,13180.0,0.02202925045703839,0.043821366652717166,964.0,2199.0,0.20436471663619743,0.12102190071939578,8943.0,6073.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
418,16065,16.0,63063.0,66767.0,37495.0,34500.0,1049.0,1164.0,36446.0,33336.0,0.04742028985507246,0.22592345646086145,1636.0,8471.0,0.19678260869565217,0.1307641018802507,6789.0,4903.0,0.02655072463768116,0.04552607014268569,916.0,1707.0,0.30089855072463767,0.23309774636618216,10381.0,8740.0,0.018492753623188404,0.03573809841312175,638.0,1340.0,0.24942028985507247,0.1572476330177357,8605.0,5896.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
419,16066,16.0,104437.0,110551.0,63883.0,57607.0,1456.0,1757.0,62427.0,55850.0,0.06471435763014911,0.21750700499350376,3728.0,13895.0,0.1892999114690923,0.1295962932235493,10905.0,8279.0,0.038519624351207316,0.06820280825884821,2219.0,4357.0,0.32588053535160655,0.25459042311726127,18773.0,16264.0,0.01940736368844064,0.038554858099964,1118.0,2463.0,0.2078046070790008,0.1287040370677645,11971.0,8222.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
420,16067,16.0,107910.0,112936.0,64599.0,58637.0,1409.0,1705.0,63190.0,56932.0,0.07285502327881713,0.2226814656573631,4272.0,14385.0,0.20016371915343553,0.1385315562160405,11737.0,8949.0,0.03968484062963658,0.07371631139800926,2327.0,4762.0,0.31099817521360235,0.23622656697472097,18236.0,15260.0,0.01785562017156403,0.038112045078097186,1047.0,2462.0,0.19313743881849343,0.12136410780352637,11325.0,7840.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
